Date,Open,High,Low,Close,Volume,Adj Close
2009-10-28,547.87,550.0,538.25,540.3,5154800,269.880595
2009-10-29,543.01,551.83,541.0,551.05,5064000,275.250225
2009-10-30,550.0,550.17,534.24,536.12,6962900,267.79266
2009-11-02,537.08,539.46,528.24,533.99,6428200,266.728741
2009-11-03,530.01,537.5,528.3,537.29,4778100,268.377086
2009-11-04,540.8,545.5,536.42,540.33,4682800,269.895559
2009-11-05,543.49,549.77,542.66,548.65,3709100,274.051415
2009-11-06,547.72,551.78,545.5,551.1,3667000,275.275196
2009-11-09,555.45,562.58,554.23,562.51,5319500,280.974496
2009-11-10,562.73,568.78,562.0,566.76,4478200,283.097377
2009-11-11,570.48,573.5,565.86,570.56,4656700,284.995491
2009-11-12,569.56,572.9,565.5,567.85,3786600,283.641838
2009-11-13,569.29,572.51,566.61,572.05,3346000,285.739748
2009-11-16,575.0,576.99,572.78,576.28,4414700,287.852654
2009-11-17,574.87,577.5,573.72,577.49,3847700,288.457032
2009-11-18,576.65,578.78,572.07,576.65,3110700,288.037456
2009-11-19,573.77,574.0,570.0,572.99,4352200,286.209296
2009-11-20,569.5,571.6,569.4,569.96,4027400,284.695781
2009-11-23,576.49,586.6,575.86,582.35,5114000,290.884611
2009-11-24,582.52,584.29,576.54,583.09,3222400,291.254246
2009-11-25,586.41,587.06,582.69,585.74,2933300,292.57791
2009-11-27,572.0,582.46,570.97,579.76,2779500,289.590906
2009-11-30,580.63,583.67,577.11,583.0,3463000,291.209293
2009-12-01,588.13,591.22,583.0,589.87,4657900,294.640874
2009-12-02,591.0,593.01,586.22,587.51,3338800,293.462046
2009-12-03,589.04,591.45,585.0,585.74,2868000,292.57791
2009-12-04,593.02,594.83,579.18,585.01,5046000,292.213294
2009-12-07,584.21,588.69,581.0,586.25,3284500,292.832667
2009-12-08,583.5,590.66,582.0,587.05,3059300,293.23226
2009-12-09,587.5,589.33,583.58,589.02,3575200,294.21628
2009-12-10,590.44,594.71,590.41,591.5,3349000,295.455055
2009-12-11,594.68,594.75,587.73,590.51,3452800,294.960537
2009-12-14,595.35,597.31,592.61,595.73,3841100,297.56793
2009-12-15,593.3,596.38,590.99,593.14,4577800,296.274225
2009-12-16,598.6,600.37,596.64,597.76,5639800,298.581939
2009-12-17,596.44,597.64,593.76,593.94,5297300,296.673849
2009-12-18,596.03,598.93,595.0,596.42,7089400,297.912594
2009-12-21,597.61,599.84,595.67,598.68,5161600,299.04148
2009-12-22,601.34,601.5,598.85,601.12,3775600,300.260243
2009-12-23,603.5,612.87,602.85,611.68,4160800,305.534978
2009-12-24,612.93,619.52,612.27,618.48,1723800,308.931613
2009-12-28,621.66,625.99,618.48,622.87,3408400,311.124419
2009-12-29,624.74,624.84,618.29,619.4,2860200,309.391155
2009-12-30,618.5,622.73,618.01,622.73,2942100,311.054464
2009-12-31,624.75,625.4,619.98,619.98,2448700,309.680858
2010-01-04,626.95,629.51,624.24,626.75,3927000,313.062468
2010-01-05,627.18,627.84,621.54,623.99,6031900,311.683844
2010-01-06,625.86,625.86,606.36,608.26,7987100,303.826685
2010-01-07,609.4,610.0,592.65,594.1,12876600,296.753749
2010-01-08,592.0,603.25,589.11,602.02,9483900,300.709808
2010-01-11,604.46,604.46,594.04,601.11,14479800,300.255255
2010-01-12,597.65,598.16,588.0,590.48,9742900,294.945572
2010-01-13,576.49,588.38,573.9,587.09,13041800,293.252243
2010-01-14,583.9,594.2,582.81,589.85,8511900,294.630868
2010-01-15,593.34,593.56,578.04,580.0,10909600,289.710772
2010-01-19,581.2,590.42,576.29,587.62,8665700,293.516976
2010-01-20,585.98,585.98,575.29,580.41,6525700,289.915587
2010-01-21,583.44,586.82,572.25,582.98,12662600,291.199286
2010-01-22,564.5,570.6,534.86,550.01,13651700,274.730736
2010-01-25,546.59,549.88,535.51,540.0,8872800,269.73074
2010-01-26,537.97,549.6,536.29,542.42,8743600,270.939526
2010-01-27,541.27,547.65,535.31,542.1,7958400,270.779695
2010-01-28,544.49,547.0,530.6,534.29,6482300,266.878565
2010-01-29,538.49,540.99,525.61,529.94,8311900,264.705742
2010-02-01,534.6,535.81,530.3,533.02,4518400,266.244198
2010-02-02,534.96,534.96,527.61,531.12,8223000,265.295156
2010-02-03,528.67,542.1,528.23,540.82,6020500,270.140309
2010-02-04,537.0,538.0,525.56,526.78,6780600,263.127321
2010-02-05,528.4,533.5,522.46,531.29,6335600,265.380075
2010-02-08,532.5,542.0,531.53,533.47,5408700,266.468996
2010-02-09,539.54,541.53,535.07,536.44,5660200,267.952522
2010-02-10,534.07,537.79,527.69,534.45,5369000,266.958496
2010-02-11,533.32,540.49,529.5,536.4,4838000,267.932539
2010-02-12,532.97,537.15,530.5,533.12,4576400,266.29417
2010-02-16,536.87,544.13,534.3,541.3,7336100,270.380071
2010-02-17,542.0,543.4,537.61,538.21,4074500,268.836627
2010-02-18,537.54,545.01,536.14,543.22,4691200,271.339119
2010-02-19,540.53,544.03,539.7,540.76,5125300,270.11035
2010-02-22,547.35,547.5,541.0,542.8,4305100,271.129347
2010-02-23,543.0,543.63,532.29,535.07,5766600,267.268182
2010-02-24,533.98,538.44,530.51,531.47,4670500,265.469982
2010-02-25,527.12,528.49,520.0,526.43,6643100,262.952495
2010-02-26,527.42,531.75,523.48,526.8,4113800,263.137328
2010-03-01,529.2,533.29,527.74,532.69,4492500,266.079379
2010-03-02,535.48,545.66,535.01,541.06,8746200,270.260205
2010-03-03,542.36,548.12,539.25,545.32,6201800,272.388075
2010-03-04,546.5,556.13,546.2,554.59,6391300,277.018467
2010-03-05,561.35,567.67,559.9,564.21,7853700,281.823654
2010-03-08,564.78,565.18,561.01,562.48,4790600,280.959532
2010-03-09,559.85,564.66,556.5,560.19,6376900,279.815651
2010-03-10,563.76,578.5,562.21,576.45,11352100,287.937542
2010-03-11,574.26,586.21,574.2,581.14,8498200,290.280203
2010-03-12,588.14,588.28,579.16,579.54,5527400,289.481016
2010-03-15,566.68,569.45,556.0,563.18,9342600,281.309183
2010-03-16,561.83,568.42,560.76,565.2,6888600,282.318173
2010-03-17,568.3,571.45,564.25,565.56,6668000,282.497987
2010-03-18,564.72,568.44,562.96,566.4,3567600,282.917563
2010-03-19,560.0,568.0,557.28,560.0,9624200,279.720756
2010-03-22,556.11,566.85,554.28,557.5,8039600,278.472004
2010-03-23,557.04,558.31,542.0,549.0,11043800,274.226241
2010-03-24,545.51,559.85,539.7,557.33,13179500,278.387085
2010-03-25,559.02,572.0,558.66,562.88,7891200,281.159328
2010-03-26,565.27,567.39,560.02,562.69,5412500,281.064433
2010-03-29,563.0,564.72,560.57,562.45,6232200,280.944537
2010-03-30,562.83,567.63,560.28,566.71,3970500,283.072406
2010-03-31,565.05,569.74,562.81,567.12,6084200,283.277222
2010-04-01,571.35,573.45,565.55,568.8,4221100,284.116374
2010-04-05,570.9,574.88,569.0,571.01,3817200,285.220259
2010-04-06,569.46,570.89,565.4,568.22,4135600,283.82667
2010-04-07,567.3,568.75,561.86,563.54,5181200,281.488997
2010-04-08,563.32,569.85,560.05,567.49,3909500,283.462024
2010-04-09,567.49,568.77,564.0,566.22,4128600,282.827656
2010-04-12,567.35,574.0,566.22,572.73,4722400,286.079424
2010-04-13,572.53,588.88,571.13,586.77,7853900,293.092412
2010-04-14,590.06,592.34,584.01,589.0,6830900,294.206303
2010-04-15,592.17,597.84,588.29,595.3,13574200,297.35317
2010-04-16,563.0,568.81,549.63,550.15,24562600,274.80066
2010-04-19,548.75,553.99,545.0,550.1,7817100,274.775689
2010-04-20,554.17,559.66,551.06,555.04,5977000,277.243234
2010-04-21,556.46,560.25,552.16,554.3,4800800,276.8736
2010-04-22,552.0,552.5,543.35,547.06,6585900,273.257216
2010-04-23,547.25,549.32,542.27,544.99,4194300,272.223256
2010-04-26,544.97,544.99,529.21,531.64,8770300,265.554901
2010-04-27,528.95,538.33,527.23,529.06,7718100,264.266183
2010-04-28,532.1,534.83,521.03,529.19,6837700,264.33112
2010-04-29,533.37,536.5,526.67,532.0,6140700,265.734715
2010-04-30,531.13,537.68,525.44,525.7,4888900,262.587849
2010-05-03,526.5,532.92,525.08,530.6,3729500,265.035411
2010-05-04,526.52,526.74,504.21,506.37,12198000,252.932505
2010-05-05,500.98,515.72,500.47,509.76,9198600,254.625804
2010-05-06,508.75,517.52,460.0,498.67,10037600,249.086335
2010-05-07,499.97,505.32,481.33,493.14,10216000,246.324099
2010-05-10,513.97,522.82,512.6,521.65,8286800,260.564881
2010-05-11,515.67,519.88,508.22,509.05,6670000,254.271164
2010-05-12,512.04,512.04,502.0,505.39,7732400,252.44299
2010-05-13,516.5,522.0,510.37,510.88,6676400,255.185259
2010-05-14,509.77,510.99,496.25,507.53,8262800,253.511928
2010-05-17,506.78,508.36,498.35,507.97,5608400,253.731707
2010-05-18,510.0,510.97,497.07,498.37,5672100,248.936496
2010-05-19,496.26,499.44,487.74,494.43,6917100,246.968457
2010-05-20,485.07,485.58,473.8,475.01,9863400,237.268145
2010-05-21,469.06,485.0,464.4,472.05,19454100,235.789622
2010-05-24,480.73,489.79,476.8,477.16,8723600,238.342071
2010-05-25,468.15,477.45,464.01,477.07,6057300,238.297118
2010-05-26,482.07,489.76,475.0,475.47,6977200,237.497916
2010-05-27,484.95,492.31,481.05,490.46,5639200,244.98544
2010-05-28,492.74,493.45,483.0,485.63,5811200,242.572839
2010-06-01,480.43,491.06,480.12,482.37,5353500,240.944477
2010-06-02,486.68,493.87,481.46,493.37,5100500,246.438992
2010-06-03,495.11,508.0,494.7,505.6,7328700,252.547891
2010-06-04,499.72,509.25,496.7,498.72,7869900,249.111322
2010-06-07,499.06,500.91,483.15,485.52,7292500,242.517894
2010-06-08,487.85,488.84,477.54,484.78,5390200,242.14826
2010-06-09,487.22,488.88,472.0,474.02,5478300,236.773626
2010-06-10,480.37,488.5,475.84,487.01,5175000,243.262151
2010-06-11,482.5,488.71,481.62,488.5,3576600,244.006409
2010-06-14,494.48,494.5,483.19,483.19,4096000,241.354061
2010-06-15,483.08,500.4,482.18,497.99,8551100,248.746675
2010-06-16,496.17,504.0,496.11,501.27,4595600,250.385044
2010-06-17,503.45,505.87,496.69,500.08,3969300,249.790642
2010-06-18,502.51,503.47,498.13,500.03,5767200,249.765656
2010-06-21,499.9,500.97,484.89,488.56,5989200,244.036383
2010-06-22,489.9,496.6,485.73,486.25,4456000,242.882541
2010-06-23,486.89,486.89,478.16,482.05,4073300,240.78463
2010-06-24,479.66,482.75,473.26,475.1,3801300,237.313098
2010-06-25,477.06,477.65,470.56,472.68,4507100,236.104296
2010-06-28,472.59,477.55,469.01,472.08,3537700,235.804602
2010-06-29,463.44,464.55,451.12,454.26,7030400,226.903491
2010-06-30,454.96,457.83,444.72,444.95,7233400,222.253131
2010-07-01,445.29,448.4,433.63,439.49,7053500,219.525857
2010-07-02,441.62,442.28,436.0,436.55,3886400,218.05731
2010-07-06,444.0,447.67,433.63,436.07,5139300,217.817563
2010-07-07,438.31,451.29,435.38,450.2,6282800,224.875504
2010-07-08,453.55,457.33,449.66,456.56,5357700,228.052345
2010-07-09,471.96,473.26,462.78,467.49,8695400,233.511882
2010-07-12,472.37,479.44,471.08,475.83,6693700,237.67773
2010-07-13,482.25,492.99,480.28,489.2,7982300,244.35606
2010-07-14,489.88,493.83,486.46,491.34,6259300,245.424998
2010-07-15,491.73,494.7,482.68,494.02,9752800,246.763657
2010-07-16,469.12,470.56,459.52,459.61,15708200,229.575821
2010-07-19,461.01,469.65,457.52,466.18,9134700,232.857547
2010-07-20,461.03,482.99,460.6,481.59,8139300,240.554859
2010-07-21,484.0,485.7,475.43,477.5,6583700,238.511894
2010-07-22,483.23,488.98,482.48,484.81,4311400,242.163255
2010-07-23,480.77,490.59,480.01,490.06,4545700,244.785628
2010-07-26,489.09,490.75,484.88,488.97,4005200,244.241183
2010-07-27,490.58,497.5,490.17,492.63,4920700,246.069357
2010-07-28,494.94,495.25,482.67,484.35,5010600,241.933484
2010-07-29,485.95,488.88,479.33,484.99,5371000,242.253162
2010-07-30,479.65,487.36,479.14,484.85,4304100,242.183237
2010-08-02,488.99,493.28,486.94,490.41,3731300,244.960454
2010-08-03,490.5,492.46,486.76,489.83,3618100,244.67075
2010-08-04,492.18,507.0,491.05,506.32,7653500,252.907519
2010-08-05,505.89,508.6,503.56,508.1,4858900,253.796643
2010-08-06,505.4,505.74,496.05,500.22,6663800,249.860567
2010-08-09,502.25,505.5,501.36,505.35,3758300,252.423007
2010-08-10,502.35,506.0,498.57,503.71,4163400,251.603822
2010-08-11,497.73,498.0,491.5,491.74,4462600,245.624795
2010-08-12,483.94,494.75,482.51,492.01,4425700,245.759655
2010-08-13,489.0,491.19,486.01,486.35,3883800,242.932482
2010-08-16,483.68,489.87,480.5,485.59,2619700,242.552857
2010-08-17,488.53,494.7,486.03,490.52,3795400,245.015398
2010-08-18,490.44,490.87,481.55,482.15,5392800,240.834572
2010-08-19,481.01,482.51,467.25,467.97,7879300,233.751644
2010-08-20,467.97,471.59,461.02,462.02,7864500,230.779619
2010-08-23,461.5,468.25,457.73,464.07,5994700,231.803589
2010-08-24,457.7,458.37,450.92,451.39,5546000,225.469922
2010-08-25,450.0,457.81,450.0,454.62,5203500,227.083305
2010-08-26,456.06,457.26,450.44,450.98,3567200,225.265122
2010-08-27,452.56,459.99,447.65,458.83,4642100,229.186204
2010-08-30,459.15,459.76,452.42,452.69,2471900,226.119268
2010-08-31,450.11,454.87,448.0,450.02,3908100,224.785598
2010-09-01,454.98,464.94,452.5,460.33,6480700,229.935464
2010-09-02,462.84,464.43,460.31,463.18,3380900,231.359042
2010-09-03,470.52,471.88,467.44,470.3,5099700,234.915493
2010-09-07,464.5,467.59,463.02,464.4,3432500,231.968423
2010-09-08,465.19,472.5,464.51,470.58,4821600,235.055341
2010-09-09,477.83,480.4,470.58,476.18,4879300,237.852555
2010-09-10,479.02,479.79,475.08,476.14,3963300,237.832573
2010-09-13,480.9,484.35,479.53,482.27,4499700,240.89452
2010-09-14,482.01,484.75,480.08,480.43,4449500,239.975437
2010-09-15,479.95,481.89,478.5,480.64,4823600,240.080339
2010-09-16,479.95,482.45,479.41,481.06,3953700,240.290127
2010-09-17,483.75,491.2,481.18,490.15,11325400,244.830596
2010-09-20,492.5,510.41,492.06,508.28,8840000,253.88655
2010-09-21,509.68,519.98,508.91,513.46,8966000,256.473961
2010-09-22,512.86,517.78,511.68,516.0,5093100,257.742696
2010-09-23,514.61,519.69,511.3,513.48,4652100,256.483953
2010-09-24,521.74,527.83,518.26,527.29,6738900,263.382078
2010-09-27,528.85,536.85,528.85,530.41,6238000,264.940516
2010-09-28,533.48,533.59,518.45,527.17,7336700,263.32213
2010-09-29,527.85,532.94,524.71,527.69,4360600,263.581875
2010-09-30,529.16,531.87,518.92,525.79,6512400,262.632833
2010-10-01,530.0,530.62,523.0,525.62,4466600,262.547914
2010-10-04,524.95,528.25,518.85,522.35,3895400,260.914533
2010-10-05,528.38,540.0,526.55,538.23,7040400,268.846604
2010-10-06,539.26,539.95,529.94,534.35,5545200,266.908555
2010-10-07,536.21,537.2,529.14,530.01,4809400,264.74072
2010-10-08,532.77,537.6,527.62,536.35,5739800,267.907538
2010-10-11,538.48,544.6,537.17,538.84,5272200,269.151302
2010-10-12,540.12,545.99,537.79,541.39,7535300,270.425025
2010-10-13,547.0,547.49,542.33,543.3,6134000,271.379085
2010-10-14,544.18,545.25,537.11,540.93,13317800,270.195269
2010-10-15,599.27,601.64,591.6,601.45,29760600,300.425093
2010-10-18,600.55,619.69,600.55,617.71,14249500,308.546984
2010-10-19,608.85,614.82,602.86,607.83,9210100,303.611924
2010-10-20,608.14,617.38,607.5,607.98,7076500,303.686837
2010-10-21,611.51,616.0,606.0,611.99,5862800,305.689822
2010-10-22,611.92,614.82,610.05,612.53,4529100,305.959573
2010-10-25,615.59,624.74,614.97,616.5,6340400,307.942576
2010-10-26,613.1,621.23,611.03,618.6,5044600,308.991531
2010-10-27,615.77,620.0,612.33,616.47,4500500,307.927611
2010-10-28,620.05,621.0,613.3,618.58,4384900,308.981555
2010-10-29,617.07,619.0,612.99,613.7,4573600,306.543968
2010-11-01,615.73,620.66,611.21,615.0,6197200,307.19333
2010-11-02,618.67,620.0,614.58,615.6,4010000,307.493041
2010-11-03,617.5,621.83,613.5,620.18,6786200,309.780741
2010-11-04,624.64,629.92,622.1,624.27,7168300,311.823723
2010-11-05,623.18,625.49,621.11,625.08,3544600,312.228304
2010-11-08,624.02,629.49,623.13,626.77,4218300,313.072475
2010-11-09,630.0,630.85,620.51,624.82,4491000,312.098432
2010-11-10,622.08,623.0,617.51,622.88,5012600,311.129407
2010-11-11,619.7,619.85,614.21,617.19,4540100,308.287239
2010-11-12,613.99,616.9,601.21,603.29,6811300,301.344176
2010-11-15,603.08,604.0,594.05,595.47,6983800,297.438058
2010-11-16,592.76,597.89,583.45,583.72,6639500,291.56892
2010-11-17,585.0,589.5,581.37,583.55,4903200,291.484001
2010-11-18,589.0,599.98,588.56,596.56,5199300,297.982518
2010-11-19,597.0,597.89,590.34,590.83,4612100,295.120398
2010-11-22,587.47,593.44,582.75,591.22,4389500,295.315176
2010-11-23,587.01,589.01,578.2,583.01,4341300,291.214281
2010-11-24,587.31,596.6,587.05,594.97,4810600,297.18832
2010-11-26,590.46,592.98,587.0,590.0,2632000,294.70581
2010-11-29,589.17,589.8,579.95,582.11,5740800,290.764746
2010-11-30,574.32,574.32,553.31,555.71,14288100,277.577891
2010-12-01,563.0,571.57,562.4,564.35,7536300,281.893579
2010-12-02,568.66,573.33,565.35,571.82,5114800,285.624871
2010-12-03,569.45,576.48,568.0,573.0,5282000,286.214284
2010-12-06,580.57,582.0,576.61,578.36,4203200,288.891602
2010-12-07,591.27,593.0,586.0,587.14,6107100,293.277214
2010-12-08,591.97,592.52,583.69,590.54,3526900,294.975531
2010-12-09,593.88,595.58,589.0,591.5,3751700,295.455055
2010-12-10,593.14,593.99,590.29,592.21,3422100,295.809695
2010-12-13,597.12,603.0,594.09,594.62,4814800,297.013494
2010-12-14,597.09,598.29,592.48,594.91,3298800,297.158361
2010-12-15,594.2,596.45,589.15,590.3,4351600,294.855666
2010-12-16,592.85,593.77,588.07,591.71,3205600,295.559957
2010-12-17,591.0,592.56,587.67,590.8,6197200,295.105404
2010-12-20,594.65,597.88,588.66,595.06,3961300,297.233273
2010-12-21,598.57,604.72,597.61,603.07,3773000,301.234286
2010-12-22,604.0,607.0,603.28,605.49,2424000,302.443073
2010-12-23,605.34,606.0,602.03,604.23,2229900,301.813693
2010-12-27,602.74,603.78,599.5,602.38,2425200,300.889622
2010-12-28,602.05,603.87,598.01,598.92,2137500,299.161346
2010-12-29,602.0,602.41,598.92,601.0,2046000,300.200325
2010-12-30,598.0,601.33,597.39,598.86,1986300,299.131387
2010-12-31,596.74,598.42,592.03,593.97,3090000,296.688813
2011-01-03,596.48,605.59,596.48,604.35,4748100,301.873641
2011-01-04,605.62,606.18,600.12,602.12,3662600,300.75975
2011-01-05,600.07,610.33,600.05,609.07,5083500,304.231297
2011-01-06,610.68,618.43,610.05,613.5,4131000,306.444085
2011-01-07,615.91,618.25,610.13,616.44,4218100,307.912617
2011-01-10,614.8,615.39,608.56,614.21,3170100,306.798725
2011-01-11,617.71,618.8,614.5,616.01,2889300,307.697825
2011-01-12,619.35,619.35,614.77,616.87,3277500,308.127408
2011-01-13,616.97,619.67,614.16,616.69,2677900,308.037501
2011-01-14,617.4,624.27,617.08,624.18,4748900,311.778769
2011-01-18,626.06,641.99,625.27,639.63,7261000,319.496049
2011-01-19,642.12,642.96,629.66,631.75,6837700,315.559972
2011-01-20,632.21,634.08,623.29,626.77,11012600,313.072475
2011-01-21,639.58,641.73,611.36,611.83,17875500,305.609921
2011-01-24,607.57,612.49,601.23,611.08,9232700,305.235299
2011-01-25,608.2,620.69,606.52,619.91,7320800,309.645881
2011-01-26,620.33,622.49,615.28,616.5,4091400,307.942576
2011-01-27,617.89,619.7,613.25,616.79,4053400,308.087443
2011-01-28,619.07,620.36,599.76,600.99,8493800,300.195307
2011-01-31,603.6,604.47,595.55,600.36,5630800,299.880632
2011-02-01,604.49,613.35,603.11,611.04,5511000,305.215316
2011-02-02,611.0,614.34,607.53,612.0,3534500,305.69484
2011-02-03,609.48,611.45,606.13,610.15,3001300,304.770739
2011-02-04,610.15,611.44,606.61,610.98,3113200,305.185327
2011-02-07,610.16,618.39,609.21,614.29,3612500,306.838691
2011-02-08,614.93,619.63,614.51,618.38,3402400,308.881641
2011-02-09,616.87,619.45,612.34,616.5,3698700,307.942576
2011-02-10,613.9,617.5,611.56,616.44,4686200,307.912617
2011-02-11,613.79,625.0,613.0,624.5,5199100,311.9386
2011-02-14,623.34,629.64,620.04,628.15,4271800,313.761772
2011-02-15,627.32,630.09,623.1,624.15,4199500,311.763774
2011-02-16,625.63,626.5,622.1,624.22,3380500,311.798721
2011-02-17,621.25,627.25,620.28,625.26,2968600,312.318211
2011-02-18,626.0,631.18,624.18,630.08,6459800,314.725808
2011-02-22,620.03,624.93,607.77,610.21,7307000,304.800728
2011-02-23,610.33,614.7,604.0,611.32,5800700,305.355165
2011-02-24,611.39,613.09,601.35,608.82,5443700,304.106413
2011-02-25,611.86,614.72,609.5,610.04,3879200,304.715809
2011-02-28,610.0,616.49,608.01,613.4,4580000,306.394144
2011-03-01,617.78,619.22,599.3,600.76,6671200,300.080429
2011-03-02,599.8,606.0,595.19,600.79,4068500,300.095424
2011-03-03,606.38,611.49,605.0,609.56,3905000,304.476047
2011-03-04,608.33,608.98,600.2,600.62,6044500,300.010505
2011-03-07,600.55,603.69,587.0,591.66,6951300,295.534986
2011-03-08,592.93,597.98,590.2,592.31,4586800,295.859637
2011-03-09,591.0,594.51,585.75,591.77,4318100,295.589916
2011-03-10,585.44,586.62,579.45,580.3,6279500,289.860627
2011-03-11,578.22,580.0,573.33,576.71,6086600,288.067414
2011-03-14,572.8,578.29,568.02,569.99,5653200,284.710776
2011-03-15,557.5,571.0,555.5,569.56,8041200,284.495984
2011-03-16,568.01,569.79,551.28,557.1,7625300,278.272207
2011-03-17,564.48,569.0,560.54,561.36,5820200,280.400077
2011-03-18,564.64,567.99,559.74,561.06,6621800,280.250221
2011-03-21,570.22,579.8,569.02,576.5,6064400,287.962543
2011-03-22,577.27,579.23,572.51,577.32,3787800,288.372113
2011-03-23,575.19,582.45,572.0,582.16,3645900,290.789717
2011-03-24,585.43,588.39,578.8,586.89,4213000,293.15236
2011-03-25,586.88,586.91,579.24,579.74,5738200,289.58093
2011-03-28,582.07,584.99,574.71,575.36,4453300,287.393112
2011-03-29,576.0,581.89,573.01,581.73,3221600,290.574925
2011-03-30,584.38,585.5,580.58,581.84,2855200,290.629855
2011-03-31,583.0,588.16,581.74,586.76,4073900,293.087424
2011-04-01,588.76,595.19,588.76,591.8,5245900,295.604911
2011-04-04,593.0,594.74,583.1,587.68,4124300,293.546965
2011-04-05,581.08,581.49,565.68,569.09,12140200,284.261241
2011-04-06,572.18,575.16,568.0,574.18,5356500,286.803698
2011-04-07,575.73,580.64,574.19,580.0,5081900,289.710772
2011-04-08,584.89,584.89,578.06,578.16,3817800,288.791689
2011-04-11,576.2,578.1,573.0,577.37,3730300,288.397084
2011-04-12,575.0,576.91,568.05,570.61,4186700,285.020462
2011-04-13,575.51,577.6,571.75,576.28,4154200,287.852654
2011-04-14,575.19,579.45,572.1,578.51,10953400,288.966515
2011-04-15,545.29,545.75,530.06,530.7,28192500,265.085383
2011-04-18,526.42,527.66,519.0,526.84,10117300,263.15728
2011-04-19,529.95,530.88,520.9,521.53,5388200,260.504933
2011-04-20,525.9,526.82,521.39,525.73,6142900,262.602843
2011-04-21,527.49,528.28,522.39,525.1,4958600,262.288169
2011-04-25,525.25,527.0,522.01,525.05,3273700,262.263198
2011-04-26,526.52,537.44,525.21,532.82,7026100,266.144315
2011-04-27,538.0,538.11,534.35,537.76,4613900,268.61186
2011-04-28,538.06,539.25,534.08,537.97,4014800,268.716731
2011-04-29,540.0,544.1,538.51,544.1,8488600,271.778678
2011-05-02,545.7,545.73,537.12,538.56,4283300,269.011453
2011-05-03,537.13,542.01,529.63,533.89,4178500,266.678769
2011-05-04,535.17,539.0,533.02,535.79,4249800,267.627841
2011-05-05,533.86,539.42,531.5,534.27,4010400,266.868589
2011-05-06,538.15,541.46,535.18,535.3,4127600,267.383091
2011-05-09,535.0,538.49,531.1,537.68,3911900,268.571895
2011-05-10,540.0,544.43,537.54,542.66,4101000,271.059392
2011-05-11,540.14,543.55,533.69,535.45,4695000,267.458003
2011-05-12,535.24,536.94,530.91,535.05,2907300,267.258206
2011-05-13,534.61,535.92,529.05,529.55,4233100,264.510934
2011-05-16,526.31,527.27,516.4,518.42,5938500,258.951482
2011-05-17,515.43,531.22,515.03,530.46,6631900,264.965487
2011-05-18,529.54,530.33,525.7,529.81,3921000,264.640806
2011-05-19,532.73,536.54,529.72,531.25,4955800,265.360092
2011-05-20,531.8,531.99,523.13,524.03,4652300,261.753685
2011-05-23,516.6,520.0,513.4,518.39,4617100,258.936518
2011-05-24,520.37,523.96,518.15,518.26,3814100,258.871582
2011-05-25,517.33,522.77,517.25,519.67,2612900,259.575874
2011-05-26,517.7,522.12,515.0,518.13,4252800,258.806646
2011-05-27,518.48,521.79,516.3,520.9,3504500,260.190258
2011-05-31,525.0,529.05,523.5,529.02,5394600,264.246201
2011-06-01,528.04,533.2,525.31,525.6,5933900,262.537907
2011-06-02,527.57,530.3,522.48,528.06,4425500,263.766677
2011-06-03,522.0,527.6,521.5,523.08,3510000,261.279179
2011-06-06,523.54,526.82,519.25,521.06,3898600,260.270189
2011-06-07,522.89,524.63,518.99,519.03,3829400,259.256181
2011-06-08,516.53,521.24,515.78,519.17,3319100,259.326105
2011-06-09,520.0,520.0,515.64,516.73,3390700,258.107342
2011-06-10,514.08,516.69,509.29,509.51,4898000,254.500935
2011-06-13,510.0,510.2,502.17,504.73,4872700,252.11332
2011-06-14,508.15,514.08,506.99,508.37,4700400,253.931504
2011-06-15,505.03,508.35,500.61,502.95,4162000,251.224212
2011-06-16,502.81,506.57,496.67,500.37,5534600,249.935494
2011-06-17,506.18,506.69,484.8,485.02,10530000,242.268141
2011-06-20,485.0,486.23,479.23,484.58,6079800,242.048362
2011-06-21,487.19,493.94,484.73,493.0,5551400,246.254174
2011-06-22,491.45,492.35,486.73,487.01,4832200,243.262151
2011-06-23,482.13,482.86,473.73,480.22,9639300,239.870535
2011-06-24,480.68,480.75,473.02,474.88,7639700,237.203209
2011-06-27,474.0,488.4,473.6,482.8,6915100,241.159253
2011-06-28,484.02,496.21,484.02,493.65,5450500,246.57884
2011-06-29,496.54,500.25,492.38,497.57,4703400,248.536887
2011-06-30,501.99,506.67,501.5,506.38,4874900,252.937493
2011-07-01,506.74,521.18,506.38,521.03,7300500,260.255195
2011-07-05,525.3,535.4,525.3,532.44,7727100,265.954494
2011-07-06,533.5,538.51,533.04,535.36,5411300,267.41305
2011-07-07,541.0,550.68,535.88,546.6,7900400,273.02743
2011-07-08,532.95,537.65,527.27,531.99,9576100,265.729727
2011-07-11,528.18,535.98,525.5,527.28,5699800,263.37709
2011-07-12,528.16,539.42,526.0,534.01,5703600,266.738717
2011-07-13,537.0,544.0,536.48,538.26,5601200,268.861598
2011-07-14,539.12,542.0,526.73,528.94,13348700,264.206235
2011-07-15,597.5,600.25,588.16,597.62,27567000,298.512015
2011-07-18,592.49,602.05,592.0,594.94,8970000,297.173325
2011-07-19,596.14,604.68,595.53,602.55,5957200,300.974541
2011-07-20,602.18,602.83,595.35,595.35,4472200,297.37814
2011-07-21,594.03,608.06,594.01,606.99,6964900,303.192318
