Date,Open,High,Low,Close,Volume,Adj Close
1970-05-06,283.0,291.0,280.5,287.5,1603200,4.385212
1970-05-07,287.5,290.13,287.5,289.75,545600,4.419531
1970-05-08,289.75,290.5,287.0,290.5,536000,4.430971
1970-05-11,289.5,289.5,285.0,285.5,460800,4.354706
1970-05-12,285.5,288.25,278.0,282.5,972800,4.308948
1970-05-13,278.75,278.75,274.25,275.0,1643200,4.194551
1970-05-14,274.5,274.5,262.0,268.5,1665600,4.095407
1970-05-15,268.5,271.0,263.0,270.75,2096000,4.129726
1970-05-18,270.75,271.5,269.5,270.0,787200,4.118286
1970-05-19,268.5,268.5,258.5,258.5,1017600,3.942878
1970-05-20,255.5,255.5,249.5,250.5,1576000,3.820854
1970-05-21,245.75,245.75,237.0,245.5,2536000,3.74459
1970-05-22,245.5,250.0,243.0,248.0,1163200,3.782722
1970-05-25,247.25,247.25,241.0,241.0,1011200,3.675952
1970-05-26,241.0,247.25,238.0,242.0,2307200,3.691205
1970-05-27,245.0,260.5,245.0,259.0,1873600,3.950504
1970-05-28,259.0,267.75,259.0,267.0,2089600,4.072528
1970-05-29,267.0,279.75,263.5,278.0,1779200,4.240309
1970-06-01,278.0,287.0,276.0,287.0,1659200,4.377586
1970-06-02,286.5,286.5,279.25,283.0,1204800,4.316574
1970-06-03,283.0,284.75,278.0,283.0,1337600,4.316574
1970-06-04,281.25,281.25,270.25,271.25,1080000,4.137352
1970-06-05,271.25,273.25,264.25,270.0,1540800,4.118286
1970-06-08,270.0,273.5,265.25,266.25,612800,4.061088
1970-06-09,266.25,269.5,265.0,268.25,664000,4.091594
1970-06-10,268.25,268.75,262.0,265.5,644800,4.049648
1970-06-11,262.25,262.25,258.75,259.25,891200,3.954317
1970-06-12,259.25,260.0,253.25,259.0,956800,3.950504
1970-06-15,259.0,263.0,254.5,259.0,747200,3.950504
1970-06-16,259.13,271.0,259.13,271.0,665600,4.133539
1970-06-17,271.0,272.75,265.25,265.75,897600,4.053461
1970-06-18,265.75,272.0,260.0,272.0,804800,4.148792
1970-06-19,272.0,275.75,270.25,270.25,721600,4.122099
1970-06-22,270.25,273.25,265.13,268.5,692800,4.095407
1970-06-23,268.5,270.0,257.12,257.12,724800,3.921905
1970-06-24,257.12,262.25,255.0,255.0,1080000,3.889493
1970-06-25,256.75,262.0,256.75,258.0,1568000,3.935251
1970-06-26,258.0,261.0,255.25,257.5,856000,3.927625
1970-06-29,257.5,260.0,254.5,257.5,860800,3.927625
1970-06-30,257.5,259.75,250.0,250.0,1096000,3.813228
1970-07-01,250.0,254.75,249.87,254.0,777600,3.87424
1970-07-02,254.0,255.25,250.0,250.75,755200,3.824668
1970-07-06,250.38,250.38,244.0,244.5,824000,3.729337
1970-07-07,244.5,247.25,242.0,242.5,960000,3.698831
1970-07-08,243.5,252.5,243.5,252.5,1201600,3.85136
1970-07-09,252.5,256.0,250.5,254.25,924800,3.878053
1970-07-10,254.25,254.5,248.75,250.25,593600,3.817041
1970-07-13,250.25,252.0,245.0,247.75,832000,3.778909
1970-07-14,247.75,251.75,247.75,251.25,728000,3.832294
1970-07-15,251.25,253.0,250.0,252.0,852800,3.843734
1970-07-16,252.25,255.5,252.25,254.0,1004800,3.87424
1970-07-17,255.75,260.0,255.75,259.5,1260800,3.958131
1970-07-20,259.5,262.5,257.75,258.0,1107200,3.935251
1970-07-21,258.0,258.25,256.25,257.75,481600,3.931438
1970-07-22,257.75,259.0,253.62,254.0,1003200,3.87424
1970-07-23,254.0,258.5,253.5,257.0,1155200,3.919999
1970-07-24,256.0,256.0,253.0,253.75,772800,3.870426
1970-07-27,253.75,255.0,251.25,253.25,420800,3.8628
1970-07-28,253.25,253.75,251.25,252.75,601600,3.855173
1970-07-29,252.75,254.0,252.25,252.5,673600,3.85136
1970-07-30,252.5,254.75,252.5,253.5,628800,3.866613
1970-07-31,253.25,253.25,251.12,252.25,609600,3.865847
1970-08-03,251.88,251.88,248.12,249.25,721600,3.81987
1970-08-04,249.25,250.5,247.0,250.25,804800,3.835196
1970-08-05,250.25,250.75,249.25,249.75,336000,3.827533
1970-08-06,249.75,249.75,247.5,248.5,417600,3.808376
1970-08-07,248.5,249.0,245.0,245.5,721600,3.7624
1970-08-10,245.5,245.5,238.5,240.5,1145600,3.685773
1970-08-11,239.75,239.75,236.25,238.25,740800,3.651291
1970-08-12,235.75,235.75,230.5,230.62,1228800,3.534434
1970-08-13,230.0,230.0,218.75,223.0,3244800,3.417577
1970-08-14,225.0,229.87,225.0,229.87,1105600,3.52294
1970-08-17,229.87,235.25,227.5,235.25,769600,3.605314
1970-08-18,235.5,240.25,235.5,239.75,1172800,3.674279
1970-08-19,239.75,242.75,238.75,239.75,697600,3.674279
1970-08-20,239.75,244.75,236.0,244.75,873600,3.750906
1970-08-21,244.75,250.0,243.75,249.25,1081600,3.81987
1970-08-24,254.0,262.75,254.0,262.75,2092800,4.026764
1970-08-25,262.75,268.0,260.0,264.0,1616000,4.045921
1970-08-26,264.0,270.0,263.0,263.75,1100800,4.04209
1970-08-27,263.75,267.75,260.75,265.25,852800,4.065078
1970-08-28,265.25,271.5,265.25,271.25,913600,4.157031
1970-08-31,269.5,269.5,266.25,266.25,563200,4.080403
1970-09-01,265.25,265.25,261.0,263.88,819200,4.044005
1970-09-02,263.88,264.0,259.25,264.0,820800,4.045921
1970-09-03,265.75,270.25,265.75,269.75,828800,4.134042
1970-09-04,269.75,274.0,269.25,272.0,780800,4.168525
1970-09-08,272.0,275.0,267.0,275.0,936000,4.214501
1970-09-09,275.0,276.75,270.25,273.0,976000,4.18385
1970-09-10,270.75,270.75,268.0,268.25,761600,4.111054
1970-09-11,268.25,271.0,268.25,268.75,496000,4.118717
1970-09-14,268.75,270.5,264.5,266.0,796800,4.076572
1970-09-15,266.0,266.5,263.25,266.38,500800,4.082319
1970-09-16,266.38,271.5,266.12,271.0,569600,4.153199
1970-09-17,273.0,277.0,273.0,276.5,771200,4.237489
1970-09-18,277.25,284.75,277.25,280.25,843200,4.29496
1970-09-21,280.25,280.38,273.75,275.5,892800,4.222164
1970-09-22,275.25,275.25,271.5,273.25,657600,4.187682
1970-09-23,273.75,281.0,273.75,281.0,1240000,4.306454
1970-09-24,282.0,288.5,282.0,288.5,1475200,4.421395
1970-09-25,288.5,291.25,287.0,288.5,844800,4.421395
1970-09-28,288.5,292.0,287.0,290.0,492800,4.444383
1970-09-29,290.0,292.75,286.0,291.75,764800,4.471202
1970-09-30,291.75,295.5,291.5,291.75,852800,4.471202
1970-10-01,291.75,297.0,291.75,297.0,496000,4.551661
1970-10-02,297.75,301.0,297.75,299.25,972800,4.586143
1970-10-05,300.5,308.0,300.5,306.75,731200,4.701084
1970-10-06,307.0,309.75,307.0,307.12,816000,4.706831
1970-10-07,307.0,307.0,301.5,305.75,696000,4.685759
1970-10-08,305.0,305.0,298.0,298.25,771200,4.570818
1970-10-09,298.25,298.5,294.0,296.12,764800,4.538251
1970-10-12,294.75,294.75,288.5,290.25,611200,4.448214
1970-10-13,290.25,293.0,286.0,292.0,553600,4.475034
1970-10-14,292.0,294.75,290.25,291.5,352000,4.467371
1970-10-15,291.5,294.87,291.5,293.0,420800,4.490359
1970-10-16,293.0,293.5,290.0,290.75,619200,4.455877
1970-10-19,286.75,286.75,283.0,284.5,764800,4.360093
1970-10-20,284.5,292.0,284.5,291.12,512000,4.461624
1970-10-21,291.12,295.5,288.75,288.88,564800,4.427142
1970-10-22,288.88,289.5,286.25,288.0,380800,4.413732
1970-10-23,288.75,295.25,288.75,295.0,400000,4.52101
1970-10-26,294.75,294.75,289.0,289.75,393600,4.440552
1970-10-27,289.75,291.0,289.0,291.0,448000,4.459708
1970-10-28,291.0,297.25,289.5,296.5,545600,4.543998
1970-10-29,297.0,300.0,297.0,298.5,756800,4.574649
1970-10-30,297.0,297.0,293.0,294.0,595200,4.523871
1970-11-02,294.0,299.75,292.75,299.75,689600,4.612348
1970-11-03,299.75,300.75,296.12,296.12,540800,4.556569
1970-11-04,296.25,300.5,296.25,296.25,456000,4.558492
1970-11-05,296.25,296.5,292.5,292.63,548800,4.502713
1970-11-06,292.63,294.0,291.5,294.0,572800,4.523871
1970-11-09,295.25,299.0,295.25,297.5,912000,4.577727
1970-11-10,298.25,300.0,298.25,299.0,672000,4.600807
1970-11-11,299.0,303.0,297.25,297.25,796800,4.57388
1970-11-12,297.25,298.5,296.25,297.12,768000,4.571956
1970-11-13,296.0,296.0,293.0,293.12,675200,4.510407
1970-11-16,293.12,293.25,288.5,293.25,779200,4.512331
1970-11-17,293.25,295.25,292.25,292.88,400000,4.50656
1970-11-18,292.5,292.5,290.0,290.5,609600,4.470015
1970-11-19,290.5,293.0,290.0,291.0,500800,4.477709
1970-11-20,291.0,296.75,290.75,296.5,544000,4.562339
1970-11-23,297.0,300.5,297.0,299.0,896000,4.600807
1970-11-24,299.0,300.0,295.25,300.0,772800,4.616195
1970-11-25,300.0,300.75,297.75,299.0,940800,4.600807
1970-11-27,299.0,308.5,298.5,308.5,1001600,4.746987
1970-11-30,308.5,309.0,305.25,307.25,908800,4.727753
1970-12-01,307.25,309.0,306.25,308.0,841600,4.739293
1970-12-02,308.0,314.25,307.75,314.0,1136000,4.831617
1970-12-03,314.0,315.0,310.25,311.5,1056000,4.793149
1970-12-04,311.5,314.75,309.0,311.75,809600,4.796996
1970-12-07,311.75,316.0,311.0,316.0,724800,4.862392
1970-12-08,316.0,319.25,314.75,316.25,961600,4.866239
1970-12-09,316.25,318.0,314.5,317.25,760000,4.881626
1970-12-10,317.25,319.87,317.0,317.5,697600,4.885473
1970-12-11,317.5,319.0,317.0,317.0,611200,4.877779
1970-12-14,316.75,316.75,310.5,310.75,664000,4.781609
1970-12-15,310.75,311.5,309.62,311.0,593600,4.785455
1970-12-16,311.0,314.0,310.75,313.0,491200,4.81623
1970-12-17,313.0,315.75,313.0,313.0,564800,4.81623
1970-12-18,313.0,316.75,313.0,315.5,604800,4.854698
1970-12-21,315.5,318.25,314.5,317.25,500800,4.881626
1970-12-22,317.25,318.75,315.38,316.0,684800,4.862392
1970-12-23,316.0,316.75,311.0,312.5,1457600,4.808536
1970-12-24,312.75,315.75,312.75,315.0,635200,4.847005
1970-12-28,316.0,318.5,316.0,318.5,388800,4.90086
1970-12-29,318.5,320.5,317.0,320.25,708800,4.927788
1970-12-30,320.25,320.75,319.0,319.5,427200,4.916248
1970-12-31,319.5,319.75,316.5,317.75,524800,4.88932
1971-01-04,316.75,316.75,312.25,313.0,537600,4.81623
1971-01-05,313.0,318.25,311.5,316.25,563200,4.866239
1971-01-06,316.25,320.5,316.0,318.0,488000,4.893166
1971-01-07,318.0,319.5,315.75,316.25,553600,4.866239
1971-01-08,316.25,316.75,314.0,314.5,571200,4.839311
1971-01-11,314.0,314.0,310.25,312.5,984000,4.808536
1971-01-12,312.5,316.5,312.25,315.75,644800,4.858545
1971-01-13,315.75,317.75,315.5,315.62,899200,4.856622
1971-01-14,315.62,316.0,313.25,314.5,628800,4.839311
1971-01-15,314.5,315.0,310.0,310.0,720000,4.770068
1971-01-18,311.0,313.75,311.0,311.75,536000,4.796996
1971-01-19,311.75,314.0,311.75,312.75,633600,4.812383
1971-01-20,312.75,314.75,312.0,314.75,420800,4.843158
1971-01-21,314.75,316.0,313.5,315.5,547200,4.854698
1971-01-22,316.12,317.75,316.12,316.5,812800,4.870085
1971-01-25,321.75,321.75,316.25,321.75,1068800,4.950869
1971-01-26,323.0,327.75,323.0,326.0,972800,5.016265
1971-01-27,326.0,326.0,319.5,322.5,920000,4.962409
1971-01-28,321.0,321.0,317.0,317.5,712000,4.885473
1971-01-29,318.25,325.5,318.25,325.5,680000,5.008571
1971-02-01,325.5,328.0,325.0,327.25,612800,5.035499
1971-02-02,327.25,328.75,325.75,327.75,732800,5.043193
1971-02-03,327.75,329.25,326.5,328.62,464000,5.056657
1971-02-04,328.62,331.0,327.0,330.5,593600,5.085508
1971-02-05,330.5,337.5,328.25,336.5,784000,5.198279
1971-02-08,336.5,341.75,332.5,340.75,688000,5.263933
1971-02-09,340.75,341.25,338.25,338.5,643200,5.229175
1971-02-10,338.0,338.0,334.25,337.25,619200,5.209865
1971-02-11,337.25,339.5,336.75,338.75,553600,5.233037
1971-02-12,338.75,339.5,337.5,339.5,364800,5.244623
1971-02-16,339.5,343.5,338.75,341.62,652800,5.27745
1971-02-17,340.37,340.37,335.75,336.5,624000,5.198279
1971-02-18,336.5,337.25,329.25,329.25,785600,5.08628
1971-02-19,329.25,331.75,327.0,328.25,660800,5.070832
1971-02-22,328.25,331.0,326.5,330.5,523200,5.10559
1971-02-23,330.5,335.5,329.75,335.25,364800,5.178969
1971-02-24,336.0,339.5,336.0,338.25,464000,5.225313
1971-02-25,338.25,338.75,334.0,334.0,481600,5.159659
1971-02-26,334.0,336.5,332.0,336.5,539200,5.198279
1971-03-01,336.5,339.25,334.75,339.0,452800,5.236899
1971-03-02,338.5,338.5,336.0,338.0,427200,5.221451
1971-03-03,338.0,338.25,336.0,337.25,363200,5.209865
1971-03-04,338.25,342.75,338.25,340.75,572800,5.263933
1971-03-05,341.25,345.5,341.25,345.5,660800,5.337312
1971-03-08,345.5,348.5,343.25,348.5,619200,5.383656
1971-03-09,348.5,350.75,348.0,349.0,755200,5.39138
1971-03-10,349.0,350.25,348.75,348.75,380800,5.387518
1971-03-11,348.75,349.5,346.5,347.75,764800,5.37207
1971-03-12,347.75,354.0,347.5,354.0,651200,5.468621
1971-03-15,354.0,364.75,353.0,363.5,668800,5.615377
1971-03-16,363.25,363.25,360.25,362.5,868800,5.599929
1971-03-17,362.5,364.0,359.0,363.5,584000,5.615377
1971-03-18,363.5,365.75,360.5,361.0,484800,5.576757
1971-03-19,361.0,362.25,358.0,360.62,712000,5.570964
1971-03-22,360.62,361.75,358.5,358.5,507200,5.538136
1971-03-23,358.5,359.5,355.25,355.75,568000,5.495655
1971-03-24,355.75,357.0,354.0,355.0,460800,5.484068
1971-03-25,355.0,356.25,351.0,356.0,505600,5.499516
1971-03-26,356.25,359.0,356.25,358.0,369600,5.530413
1971-03-29,358.0,360.0,356.5,356.5,313600,5.507241
1971-03-30,356.5,358.25,356.25,357.0,273600,5.514965
1971-03-31,357.0,359.75,356.0,357.5,291200,5.522689
1971-04-01,357.5,358.0,354.25,356.0,312000,5.499516
1971-04-02,356.0,359.0,355.25,358.0,273600,5.530413
1971-04-05,358.0,360.75,356.5,360.75,420800,5.572895
1971-04-06,360.75,362.75,359.0,361.12,804800,5.578688
1971-04-07,361.12,364.0,360.0,361.0,643200,5.576757
1971-04-08,361.0,362.0,356.0,356.75,777600,5.511102
1971-04-12,356.75,360.5,356.5,357.0,481600,5.514965
1971-04-13,357.0,361.25,357.0,358.0,816000,5.530413
1971-04-14,358.0,359.25,356.5,358.75,500800,5.541999
1971-04-15,358.75,358.75,356.25,356.25,867200,5.503379
1971-04-16,353.75,353.75,352.0,352.0,4784000,5.437724
1971-04-19,353.0,355.25,353.0,354.0,404800,5.468621
1971-04-20,354.0,356.0,354.0,356.0,617600,5.499516
1971-04-21,355.75,355.75,352.25,353.0,555200,5.453172
1971-04-22,352.5,352.5,349.0,352.0,1112000,5.437724
1971-04-23,352.0,356.75,351.25,355.0,625600,5.484068
1971-04-26,355.0,358.0,354.5,356.0,537600,5.499516
1971-04-27,356.0,358.5,355.5,358.0,377600,5.530413
1971-04-28,358.75,361.25,358.75,361.25,528000,5.580619
1971-04-29,361.25,362.0,361.0,362.0,747200,5.592205
1971-04-30,361.25,361.25,356.5,357.75,380800,5.526551
1971-05-03,355.0,355.0,350.25,353.25,628800,5.457034
1971-05-04,353.25,355.5,352.75,353.5,344000,5.460896
1971-05-05,353.0,353.0,349.0,353.0,732800,5.453172
1971-05-06,353.0,354.75,351.75,351.75,508800,5.433862
1971-05-07,349.5,349.5,345.5,347.0,824000,5.380369
1971-05-10,347.0,347.0,344.25,344.75,707200,5.345481
1971-05-11,344.75,345.25,342.25,342.25,801600,5.306718
1971-05-12,342.25,344.5,342.0,342.5,600000,5.310594
1971-05-13,342.5,343.75,338.75,340.25,619200,5.275708
1971-05-14,339.0,339.0,334.25,335.5,689600,5.202057
1971-05-17,335.5,344.5,331.25,334.0,688000,5.178799
1971-05-18,334.0,339.5,333.5,338.0,460800,5.24082
1971-05-19,338.0,342.13,338.0,342.0,436800,5.302842
1971-05-20,342.0,349.75,342.0,348.0,673600,5.395874
1971-05-21,347.5,347.5,343.5,344.0,403200,5.333853
1971-05-24,343.0,343.0,341.0,341.0,299200,5.287336
1971-05-25,340.0,340.0,336.25,337.0,731200,5.225315
1971-05-26,337.0,339.75,336.5,337.25,537600,5.229191
1971-05-27,337.25,338.0,334.0,334.0,536000,5.178799
1971-05-28,333.0,333.0,325.0,327.0,1624000,5.070261
1971-06-01,327.5,331.5,327.5,328.75,728000,5.097395
1971-06-02,328.75,329.0,325.75,326.5,787200,5.062509
1971-06-03,326.5,327.75,320.75,321.25,2521600,4.981105
1971-06-04,322.25,329.0,322.25,324.25,891200,5.027621
1971-06-07,323.75,323.75,317.0,317.75,1004800,4.926836
1971-06-08,317.75,319.5,311.25,312.5,1168000,4.845433
1971-06-09,312.5,318.5,308.0,318.25,2435200,4.934589
1971-06-10,318.75,322.0,318.75,321.5,1177600,4.984982
1971-06-11,323.5,325.75,323.5,324.5,601600,5.031498
1971-06-14,323.5,323.5,318.0,318.62,912000,4.940403
1971-06-15,318.62,322.5,317.75,321.5,705600,4.984982
1971-06-16,321.5,325.0,321.0,323.5,536000,5.015992
1971-06-17,323.5,323.75,321.0,321.0,516800,4.977228
1971-06-18,320.13,320.13,315.0,315.5,1144000,4.891949
1971-06-21,315.5,316.75,312.63,314.0,1049600,4.868691
1971-06-22,314.0,317.5,313.25,314.75,867200,4.88032
1971-06-23,314.75,316.25,314.25,315.25,688000,4.888073
1971-06-24,315.25,315.75,312.5,313.0,729600,4.853186
1971-06-25,312.0,312.0,310.0,311.25,753600,4.826051
1971-06-28,311.25,312.5,310.5,311.75,500800,4.833804
1971-06-29,311.88,314.25,311.88,314.0,756800,4.868691
1971-06-30,315.5,317.5,315.5,317.0,680000,4.915207
1971-07-01,317.0,318.5,316.75,317.75,473600,4.926836
1971-07-02,317.75,319.25,316.75,319.0,467200,4.946218
1971-07-06,317.5,317.5,315.0,316.5,483200,4.907454
1971-07-07,316.5,317.25,310.0,311.5,585600,4.829927
1971-07-08,311.5,313.5,310.75,311.25,907200,4.826051
1971-07-09,311.25,316.5,311.25,316.0,744000,4.899702
1971-07-12,316.0,316.0,314.5,315.0,628800,4.884196
1971-07-13,314.5,314.5,301.25,302.0,2492800,4.682627
1971-07-14,301.0,301.0,295.0,300.0,3921600,4.651616
1971-07-15,300.0,302.0,297.5,298.0,1400000,4.620605
1971-07-16,298.0,301.5,293.5,294.5,1763200,4.566336
1971-07-19,294.5,296.75,293.0,296.5,1075200,4.597347
1971-07-20,298.5,301.88,298.5,299.0,956800,4.63611
1971-07-21,299.5,301.75,299.5,301.75,665600,4.67875
1971-07-22,301.75,301.75,298.5,299.5,635200,4.643863
1971-07-23,299.5,299.5,296.75,298.0,585600,4.620605
1971-07-26,298.0,299.5,296.0,296.75,652800,4.601223
1971-07-27,296.0,296.0,291.25,292.75,667200,4.539202
1971-07-28,292.75,301.0,292.25,299.5,1532800,4.643863
1971-07-29,299.5,299.87,293.5,296.75,836800,4.601223
1971-07-30,296.75,297.75,290.25,291.25,932800,4.515943
1971-08-02,292.75,296.0,292.75,293.75,620800,4.554707
1971-08-03,293.75,294.75,289.0,290.0,977600,4.496562
1971-08-04,290.0,292.75,285.5,287.0,1124800,4.450046
1971-08-05,287.0,288.75,285.5,287.0,812800,4.450046
1971-08-06,287.0,287.75,285.0,285.5,556800,4.44693
1971-08-09,285.5,285.75,283.5,284.0,547200,4.423566
1971-08-10,284.0,287.0,283.25,286.0,468800,4.454718
1971-08-11,286.5,291.5,286.5,291.25,760000,4.536492
1971-08-12,294.0,297.5,294.0,296.75,857600,4.622159
1971-08-13,296.5,296.5,294.0,295.0,388800,4.594902
1971-08-16,313.5,320.0,313.5,314.0,2057600,4.890844
1971-08-17,314.0,318.0,314.0,315.75,1681600,4.918103
1971-08-18,315.0,315.0,309.5,310.25,1124800,4.832435
1971-08-19,310.0,310.0,306.5,307.0,833600,4.781813
1971-08-20,307.0,310.0,305.5,309.0,428800,4.812965
1971-08-23,311.25,314.75,311.25,314.75,579200,4.902527
1971-08-24,315.0,318.88,315.0,318.25,676800,4.957042
1971-08-25,318.25,318.37,313.25,314.75,504000,4.902527
1971-08-26,314.75,315.0,310.25,314.0,416000,4.890844
1971-08-27,314.0,317.5,313.5,315.5,449600,4.914208
1971-08-30,315.5,316.75,310.0,310.13,457600,4.830488
1971-08-31,307.5,307.5,301.5,304.0,692800,4.735085
1971-09-01,304.0,305.75,301.0,301.5,651200,4.696145
1971-09-02,301.5,301.75,299.0,299.5,579200,4.664994
1971-09-03,299.75,308.0,299.75,307.75,672000,4.793495
1971-09-07,310.0,313.0,310.0,310.0,753600,4.828541
1971-09-08,310.0,311.75,309.25,310.5,419200,4.836329
1971-09-09,310.5,310.75,306.25,306.38,497600,4.772078
1971-09-10,305.75,305.75,302.5,305.25,376000,4.754555
1971-09-13,304.0,304.0,300.0,300.0,577600,4.672781
1971-09-14,300.0,300.25,299.0,299.75,507200,4.668887
1971-09-15,299.75,303.75,299.75,303.0,417600,4.719509
1971-09-16,302.5,302.5,299.75,301.0,928000,4.688357
1971-09-17,301.0,302.75,300.0,300.75,712000,4.684463
1971-09-20,302.25,304.5,302.25,304.0,633600,4.735085
1971-09-21,304.0,306.5,303.25,305.5,512000,4.758449
1971-09-22,306.0,308.75,306.0,307.75,852800,4.793495
1971-09-23,307.75,308.75,305.0,305.0,708800,4.750661
1971-09-24,305.0,309.5,304.5,304.75,763200,4.746767
1971-09-27,304.5,304.5,301.0,303.88,689600,4.733138
1971-09-28,303.88,306.5,303.5,304.25,561600,4.738979
1971-09-29,304.25,304.25,302.25,302.75,444800,4.715615
1971-09-30,302.75,306.19,302.5,303.75,555200,4.731191
1971-10-01,304.25,306.0,304.25,306.0,673600,4.766237
1971-10-04,306.0,308.0,306.0,306.5,632000,4.774025
1971-10-05,306.5,307.75,305.25,307.75,864000,4.793495
1971-10-06,307.75,309.0,305.75,309.0,992000,4.812965
1971-10-07,309.0,312.5,308.0,308.5,1121600,4.805177
1971-10-08,308.5,309.25,304.0,304.75,803200,4.746767
1971-10-11,304.75,306.0,303.5,305.75,284800,4.762343
1971-10-12,305.75,315.25,305.0,315.13,1457600,4.908368
1971-10-13,313.62,313.62,308.5,309.25,804800,4.816859
1971-10-14,309.25,309.5,307.0,307.75,500800,4.793495
1971-10-15,307.75,309.25,306.75,308.75,459200,4.809071
1971-10-18,308.75,309.25,305.25,309.0,580800,4.812965
1971-10-19,306.25,309.25,305.25,309.0,580800,4.812965
1971-10-20,308.5,308.5,305.0,305.0,715200,4.750661
1971-10-21,305.0,305.75,301.0,304.0,640000,4.735085
1971-10-22,304.0,308.0,301.0,301.63,545600,4.698092
1971-10-25,301.63,303.25,301.5,302.0,321600,4.703933
1971-10-26,302.0,304.75,299.0,299.0,665600,4.657205
1971-10-27,299.0,300.5,296.25,297.0,649600,4.626054
1971-10-28,297.0,301.0,295.75,298.25,659200,4.645524
1971-10-29,298.25,301.0,295.5,300.5,809600,4.680569
1971-11-01,300.0,300.0,290.75,292.37,481600,4.554015
1971-11-02,292.37,295.75,290.0,295.5,792000,4.60269
1971-11-03,297.5,303.5,297.5,303.0,875200,4.719509
1971-11-04,303.0,306.5,300.25,300.25,977600,4.676675
1971-11-05,300.0,300.0,296.5,300.0,577600,4.693101
1971-11-08,300.0,300.0,297.5,299.25,328000,4.681368
1971-11-09,299.25,302.0,299.0,299.0,448000,4.677458
1971-11-10,299.0,299.75,296.75,297.25,416000,4.650081
1971-11-11,296.0,296.0,288.25,292.25,1136000,4.571863
1971-11-12,292.25,296.5,288.5,294.25,696000,4.60315
1971-11-15,294.25,295.0,293.62,294.25,412800,4.60315
1971-11-16,294.25,302.0,293.75,302.0,891200,4.724389
1971-11-17,301.75,301.75,298.25,301.0,899200,4.708745
1971-11-18,301.0,301.0,294.0,294.75,556800,4.610972
1971-11-19,294.75,295.75,293.5,293.5,352000,4.591418
1971-11-22,293.5,295.25,291.75,291.75,432000,4.564041
1971-11-23,291.75,293.25,290.0,290.5,604800,4.544486
1971-11-24,290.5,294.0,290.25,291.75,452800,4.564041
1971-11-26,291.75,298.75,291.5,298.75,323200,4.673547
1971-11-29,299.25,302.5,299.25,302.25,980800,4.7283
1971-11-30,302.25,305.5,300.25,305.5,708800,4.779141
1971-12-01,306.5,310.0,306.5,309.75,1264000,4.845627
1971-12-02,309.75,312.0,308.25,309.5,864000,4.841716
1971-12-03,309.5,321.5,309.5,321.0,1363200,5.021618
1971-12-06,320.75,320.75,313.25,313.25,976000,4.90038
1971-12-07,313.25,317.25,311.0,317.0,716800,4.959044
1971-12-08,317.0,317.25,313.5,313.5,665600,4.904291
1971-12-09,313.5,318.5,312.0,317.5,505600,4.966866
1971-12-10,317.75,324.75,317.75,324.5,1145600,5.076371
1971-12-13,324.5,328.0,324.25,324.25,812800,5.07246
